
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   SLprs,_inHG |   SLtmp,_degC |   _wind,speed |   _wind,__dir |   __trb,_locl |   _prec,_locl |   _hail,_locl |   AMprs,_inHG |   AMtmp,_degC |   LEtmp,_degC |   _dens,ratio |   ____A,_ktas |   ____Q,__psf |   gravi,_fts2 |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb | 
   3073.83984 |    6524.72217 |    6524.72217 |       0.00000 |      19.36538 |      13.36538 |     510.67456 |      99.97905 |      99.96191 |     163.84209 |     163.84207 |     115.05384 |     188.54611 |     188.54610 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90801 |     -42.63474 |     -39.09841 |       0.37224 |     591.58386 |      33.85839 |      32.05452 |       7.77252 |      -0.23074 |     299.41064 |      -0.50369 |      -0.18746 |    1805.31799 |    1798.16418 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3074.82593 |    6530.64062 |    6530.64062 |       0.00000 |      19.36710 |      13.36710 |     510.67456 |      99.85042 |      99.84113 |     163.64404 |     163.64404 |     114.90582 |     188.31821 |     188.31821 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90802 |     -42.63470 |     -39.10691 |       0.37224 |     591.58392 |      33.77663 |      32.05452 |       7.79782 |      -0.23916 |     299.41760 |      -0.50940 |      -0.18339 |    1804.61121 |    1798.10046 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3075.81250 |    6536.55566 |    6536.55566 |       0.00000 |      19.36881 |      13.36881 |     510.67456 |      99.72163 |      99.72034 |     163.44597 |     163.44597 |     114.75760 |     188.09027 |     188.09027 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90804 |     -42.63464 |     -39.11538 |       0.37224 |     591.58398 |      33.69495 |      32.05452 |       7.82227 |      -0.23459 |     299.42569 |      -0.51065 |      -0.18392 |    1803.90381 |    1798.10046 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3076.80151 |    6542.49170 |    6542.49170 |       0.00000 |      19.37053 |      13.37053 |     510.67456 |      99.59003 |      99.59579 |     163.24185 |     163.24187 |     114.60616 |     187.85538 |     187.85539 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90803 |     -42.63466 |     -39.12419 |       0.37224 |     591.58398 |      33.61083 |      32.05452 |       7.84717 |      -0.23631 |     299.43335 |      -0.51698 |      -0.18133 |    1803.13306 |    1798.10046 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3077.78882 |    6548.41309 |    6548.41309 |       0.00000 |      19.37226 |      13.37226 |     510.67456 |      99.45957 |      99.47311 |     163.04071 |     163.04070 |     114.45603 |     187.62390 |     187.62389 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90804 |     -42.63462 |     -39.13279 |       0.37224 |     591.58398 |      33.52808 |      32.05452 |       7.87271 |      -0.23468 |     299.43890 |      -0.52024 |      -0.18352 |    1802.37170 |    1798.10046 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3078.77490 |    6554.32910 |    6554.32910 |       0.00000 |      19.37400 |      13.37400 |     510.67456 |      99.32499 |      99.34715 |     162.83421 |     162.83420 |     114.30116 |     187.38628 |     187.38626 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90805 |     -42.63459 |     -39.14163 |       0.37224 |     591.58405 |      33.44322 |      32.05452 |       7.89887 |      -0.24113 |     299.44751 |      -0.52532 |      -0.18442 |    1802.18140 |    1797.59338 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3079.76392 |    6560.26270 |    6560.26270 |       0.00000 |      19.37574 |      13.37574 |     510.67456 |      99.18758 |      99.21745 |     162.62155 |     162.62155 |     114.14303 |     187.14156 |     187.14156 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90805 |     -42.63456 |     -39.15071 |       0.37224 |     591.58411 |      33.35596 |      32.05452 |       7.92529 |      -0.25553 |     299.45551 |      -0.52972 |      -0.18143 |    1802.05408 |    1796.96130 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3080.75439 |    6566.20361 |    6566.20361 |       0.00000 |      19.37750 |      13.37750 |     510.67456 |      99.05395 |      99.09096 |     162.41425 |     162.41425 |     113.98925 |     186.90298 |     186.90298 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90805 |     -42.63456 |     -39.15960 |       0.37224 |     591.58411 |      33.27096 |      32.05452 |       7.95095 |      -0.24685 |     299.46237 |      -0.53269 |      -0.18490 |    1801.54370 |    1796.70667 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3081.74438 |    6572.14453 |    6572.14453 |       0.00000 |      19.37926 |      13.37926 |     510.67456 |      98.91483 |      98.96069 |     162.20068 |     162.20068 |     113.82916 |     186.65723 |     186.65723 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90806 |     -42.63454 |     -39.16870 |       0.37224 |     591.58411 |      33.18354 |      32.05452 |       7.97886 |      -0.23402 |     299.47150 |      -0.53946 |      -0.18265 |    1801.28613 |    1796.25977 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3082.73022 |    6578.06201 |    6578.06201 |       0.00000 |      19.38101 |      13.38101 |     510.67456 |      98.77818 |      98.83231 |     161.99022 |     161.99020 |     113.67190 |     186.41502 |     186.41501 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90806 |     -42.63451 |     -39.17766 |       0.37224 |     591.58417 |      33.09750 |      32.05452 |       8.00513 |      -0.24134 |     299.47894 |      -0.54199 |      -0.18395 |    1800.77441 |    1796.00317 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3083.72046 |    6584.00537 |    6584.00537 |       0.00000 |      19.38278 |      13.38278 |     510.67456 |      98.63602 |      98.69908 |     161.77180 |     161.77180 |     113.50831 |     186.16368 |     186.16368 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90807 |     -42.63449 |     -39.18695 |       0.37224 |     591.58417 |      33.00833 |      32.05452 |       8.03356 |      -0.24092 |     299.48651 |      -0.54790 |      -0.18335 |    1800.38904 |    1795.61938 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3084.70947 |    6589.93945 |    6589.93945 |       0.00000 |      19.38455 |      13.38455 |     510.67456 |      98.49232 |      98.56371 |     161.54985 |     161.54984 |     113.34294 |     185.90826 |     185.90825 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90808 |     -42.63445 |     -39.19637 |       0.37224 |     591.58423 |      32.91784 |      32.05452 |       8.06169 |      -0.22526 |     299.49615 |      -0.55189 |      -0.17959 |    1800.06860 |    1795.23669 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3085.69849 |    6595.87549 |    6595.87549 |       0.00000 |      19.38632 |      13.38632 |     510.67456 |      98.34840 |      98.42835 |     161.32794 |     161.32793 |     113.17732 |     185.65288 |     185.65286 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90809 |     -42.63441 |     -39.20576 |       0.37224 |     591.58429 |      32.82749 |      32.05452 |       8.09052 |      -0.23975 |     299.50089 |      -0.55517 |      -0.18685 |    1799.68298 |    1794.85376 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3086.68408 |    6601.78369 |    6601.78369 |       0.00000 |      19.38810 |      13.38809 |     510.67456 |      98.19894 |      98.28889 |     161.09923 |     161.09923 |     113.00533 |     185.38968 |     185.38968 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90811 |     -42.63433 |     -39.21540 |       0.37224 |     591.58441 |      32.73454 |      32.05452 |       8.12182 |      -0.22297 |     299.51096 |      -0.56002 |      -0.18488 |    1799.29834 |    1794.47241 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3087.67139 |    6607.70850 |    6607.70850 |       0.00000 |      19.38986 |      13.38986 |     510.67456 |      98.05059 |      98.14880 |     160.86964 |     160.86964 |     112.83461 |     185.12549 |     185.12549 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90810 |     -42.63436 |     -39.22517 |       0.37224 |     591.58435 |      32.64128 |      32.05452 |       8.14948 |      -0.23897 |     299.51859 |      -0.56418 |      -0.18590 |    1798.97717 |    1794.08777 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3088.65747 |    6613.62012 |    6613.62012 |       0.00000 |      19.39161 |      13.39161 |     510.67456 |      97.89933 |      98.00746 |     160.63792 |     160.63794 |     112.66054 |     184.85883 |     184.85884 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90811 |     -42.63432 |     -39.23494 |       0.37224 |     591.58441 |      32.54734 |      32.05452 |       8.18062 |      -0.26013 |     299.52444 |      -0.56987 |      -0.18663 |    1798.65466 |    1793.64075 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3089.64673 |    6619.55420 |    6619.55420 |       0.00000 |      19.39337 |      13.39337 |     510.67456 |      97.75053 |      97.86620 |     160.40634 |     160.40634 |     112.48930 |     184.59233 |     184.59233 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90812 |     -42.63429 |     -39.24471 |       0.37224 |     591.58447 |      32.45359 |      32.05452 |       8.21006 |      -0.23885 |     299.53253 |      -0.57126 |      -0.18428 |    1798.20508 |    1793.31970 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3090.63672 |    6625.48926 |    6625.48926 |       0.00000 |      19.39514 |      13.39513 |     510.67456 |      97.59746 |      97.72258 |     160.17094 |     160.17094 |     112.31316 |     184.32144 |     184.32144 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90812 |     -42.63429 |     -39.25465 |       0.37224 |     591.58447 |      32.35841 |      32.05452 |       8.24117 |      -0.25004 |     299.54099 |      -0.57823 |      -0.18602 |    1797.82007 |    1792.99829 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3091.62207 |    6631.40283 |    6631.40283 |       0.00000 |      19.39689 |      13.39689 |     510.67456 |      97.44281 |      97.57770 |     159.93340 |     159.93338 |     112.13519 |     184.04807 |     184.04805 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90812 |     -42.63425 |     -39.26462 |       0.37224 |     591.58453 |      32.26252 |      32.05452 |       8.27279 |      -0.24157 |     299.54956 |      -0.58228 |      -0.18585 |    1797.43274 |    1792.61292 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3092.61035 |    6637.33350 |    6637.33350 |       0.00000 |      19.39866 |      13.39866 |     510.67456 |      97.28522 |      97.43050 |     159.69206 |     159.69208 |     111.95383 |     183.77034 |     183.77037 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90814 |     -42.63419 |     -39.27473 |       0.37224 |     591.58459 |      32.16527 |      32.05452 |       8.30505 |      -0.25094 |     299.55621 |      -0.58604 |      -0.18750 |    1797.11279 |    1792.22974 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3093.59814 |    6643.25439 |    6643.25439 |       0.00000 |      19.40042 |      13.40042 |     510.67456 |      97.17192 |      97.32066 |     159.51265 |     159.51266 |     111.82346 |     183.56389 |     183.56390 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90805 |     -42.63456 |     -39.28267 |       0.37224 |     591.58411 |      32.09278 |      32.05452 |       8.31497 |      -0.16797 |     299.56638 |      -0.57020 |      -0.12805 |    1796.71851 |    1791.84546 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3094.58545 |    6649.17822 |    6649.17822 |       0.00000 |      19.40218 |      13.40218 |     510.67456 |      97.13412 |      97.28463 |     159.45523 |     159.45523 |     111.77996 |     183.49782 |     183.49782 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90783 |     -42.63552 |     -39.28609 |       0.37223 |     591.58282 |      32.06902 |      32.05452 |       8.31081 |      -0.32320 |     299.54126 |      -0.57979 |      -0.12452 |    1796.31482 |    1791.45532 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3095.57178 |    6655.10303 |    6655.10303 |       0.00000 |      19.40394 |      13.40394 |     510.67456 |      97.45896 |      97.57281 |     159.93243 |     159.93243 |     112.15377 |     184.04697 |     184.04697 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90717 |     -42.63879 |     -39.26937 |       0.37221 |     591.57861 |      32.25930 |      32.05451 |       8.17432 |      -0.33412 |     299.54852 |      -0.50338 |      -0.25978 |    1795.96484 |    1791.01428 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   3096.55786 |    6661.01416 |    6661.01416 |       0.00000 |      19.40569 |      13.40569 |     510.67456 |      97.88728 |      97.97475 |     160.59538 |     160.59537 |     112.64667 |     184.80986 |     184.80984 |      29.92000 |      16.69694 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |       8.90660 |     -42.64176 |     -39.24439 |       0.37219 |     591.57483 |      32.52563 |      32.05450 |       8.08085 |      -0.35280 |     299.59094 |      -0.59148 |      -0.28189 |    1795.60718 |    1790.49329 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
