time,vind_kias,vind_keas,vind_mph,prs,tmp,lat,lon,alt_msl,alt_agl,payld,fuel,curr_w,gear1,gear2,gear3
3816.09619,31.29553,30.07219,36.01426,26.64901,40.01141,42.73817,-73.80428,279.23221,0.27281,460.02005,261.51712,2360.53711,481.97446,817.42773,678.64178
3816.29565,31.81731,30.57287,36.6147,26.64899,40.01138,42.7382,-73.80428,279.25027,0.2647,460.02005,261.50082,2360.521,527.84106,817.89575,686.68817
3816.49609,32.34822,31.07704,37.22567,26.64898,40.01133,42.73824,-73.80428,279.26932,0.28314,460.02005,261.50082,2360.521,497.36349,792.19818,668.78357
3816.69629,32.85329,31.56698,37.80689,26.64897,40.01132,42.73827,-73.80428,279.27884,0.27563,460.02005,261.50082,2360.521,499.43701,806.77356,683.74585
3816.89624,33.37198,32.06094,38.40379,26.64897,40.01131,42.7383,-73.80428,279.28146,0.29433,460.02005,261.50082,2360.521,521.57062,783.69934,656.01093
3817.09619,33.88273,32.54989,38.99155,26.64897,40.01131,42.73833,-73.80428,279.27802,0.29441,460.02005,261.50082,2360.521,471.68774,800.33093,663.95532
3817.28564,34.36938,33.01741,39.55157,26.64898,40.01134,42.73837,-73.80428,279.26334,0.30111,460.02005,261.48444,2360.50464,538.9317,789.28772,647.73615
3817.48608,34.87366,33.50216,40.13189,26.64899,40.01137,42.7384,-73.80428,279.24759,0.31162,460.02005,261.48444,2360.50464,478.271,783.79803,640.92163
3817.68604,35.37878,33.98448,40.71317,26.64902,40.01142,42.73843,-73.80428,279.22311,0.30164,460.02005,261.48444,2360.50464,521.5968,793.5769,655.94568
3817.89575,35.91238,34.49201,41.32722,26.64904,40.01146,42.73847,-73.80428,279.19989,0.31285,460.02005,261.48444,2360.50464,531.87531,764.03009,636.20288
3818.09595,36.40309,34.96511,41.89193,26.64905,40.0115,42.73851,-73.80428,279.18311,0.30559,460.02005,261.48444,2360.50464,480.49213,769.61804,650.73651
3818.29639,36.89881,35.4386,42.46239,26.64906,40.01153,42.73854,-73.80428,279.16861,0.29405,460.02005,261.46817,2360.48828,542.96478,763.73724,653.62518
3818.49634,37.38797,35.90862,43.0253,26.64906,40.01153,42.73858,-73.80428,279.16754,0.30018,460.02005,261.46817,2360.48828,512.14856,739.1546,631.70544
3818.69629,37.87455,36.3737,43.58525,26.64906,40.01152,42.73862,-73.80429,279.17572,0.28448,460.02005,261.46817,2360.48828,480.61331,755.59039,645.47473
3818.89551,38.35866,36.83554,44.14236,26.64905,40.01149,42.73866,-73.80429,279.19077,0.27724,460.02005,261.46817,2360.48828,536.65448,747.01508,631.69489
3819.09692,38.83674,37.29713,44.69252,26.64902,40.01144,42.73869,-73.80429,279.21719,0.28573,460.02005,261.46817,2360.48828,492.92703,727.62561,606.0036
3819.2959,39.30539,37.74954,45.23183,26.649,40.01139,42.73873,-73.80429,279.24551,0.27701,460.02005,261.45166,2360.47168,460.14374,745.90869,618.87598
3819.50171,39.81133,38.22824,45.81406,26.64898,40.01133,42.73877,-73.80429,279.27213,0.27706,460.02005,261.45166,2360.47168,503.63196,740.71423,612.14185
3819.70142,40.27921,38.67855,46.35249,26.64896,40.01129,42.73881,-73.80429,279.29385,0.29604,460.02005,261.45166,2360.47168,489.88287,711.70221,584.34528
3819.90259,40.75217,39.12832,46.89676,26.64895,40.01126,42.73885,-73.80429,279.30652,0.30345,460.02005,261.45166,2360.47168,439.60413,716.6972,591.2439
3820.10303,41.21626,39.57599,47.43083,26.64895,40.01126,42.73889,-73.80429,279.30405,0.30342,460.02005,261.45166,2360.47168,478.14075,724.07611,603.28442
3820.30371,41.682,40.02359,47.96679,26.64896,40.01129,42.73893,-73.80429,279.29071,0.31905,460.02005,261.43533,2360.45532,510.25949,698.91351,583.8092
3820.50415,42.14932,40.46678,48.50457,26.64897,40.01133,42.73897,-73.80429,279.27048,0.33255,460.02005,261.43533,2360.45532,468.46698,684.62366,573.62994
3820.70459,42.60819,40.90666,49.03263,26.649,40.01138,42.73901,-73.80429,279.24374,0.32609,460.02005,261.43533,2360.45532,463.85239,699.23962,590.88184
3820.9043,43.06546,41.34339,49.55885,26.64902,40.01143,42.73906,-73.80429,279.21628,0.31772,460.02005,261.43533,2360.45532,516.80084,701.22412,593.91101
3821.10449,43.51468,41.77731,50.0758,26.64904,40.01147,42.7391,-73.8043,279.19724,0.31926,460.02005,261.43533,2360.45532,512.20972,688.85803,579.37091
3821.30518,43.95929,42.20536,50.58745,26.64905,40.01149,42.73914,-73.8043,279.1915,0.3154,460.02005,261.4191,2360.43921,447.68494,689.07086,576.98145
3821.50635,44.40266,42.63192,51.09767,26.64904,40.01148,42.73919,-73.8043,279.19724,0.29725,460.02005,261.4191,2360.43921,376.24069,734.07257,621.06256
3821.7063,44.83214,43.05303,51.5919,26.64902,40.01144,42.73923,-73.8043,279.21567,0.28282,460.02005,261.4191,2360.43921,358.06982,748.33997,642.16315
3821.90601,45.26382,43.47099,52.08868,26.649,40.01139,42.73927,-73.8043,279.24481,0.28484,460.02005,261.4191,2360.43921,362.55206,720.11841,624.95953
3822.10596,45.69763,43.88647,52.5879,26.64897,40.01132,42.73932,-73.8043,279.27881,0.29614,460.02005,261.4191,2360.43921,345.13849,680.09998,594.56903
3822.30615,46.13044,44.29997,53.08596,26.64895,40.01126,42.73936,-73.8043,279.3074,0.30322,460.02005,261.40286,2360.42285,314.116,677.81616,595.26892
3822.50635,46.55923,44.71138,53.57941,26.64893,40.01123,42.73941,-73.8043,279.32208,0.30542,460.02005,261.40286,2360.42285,275.5379,718.08136,633.125
3822.70581,46.98108,45.12105,54.06487,26.64893,40.01123,42.73945,-73.8043,279.32202,0.31352,460.02005,261.40286,2360.42285,269.78586,730.68073,639.34192
3822.90576,47.40517,45.52966,54.5529,26.64894,40.01125,42.7395,-73.80431,279.30768,0.32903,460.02005,261.40286,2360.42285,284.62363,716.92639,618.27747
3823.1062,47.82847,45.93618,55.04002,26.64896,40.0113,42.73954,-73.80431,279.28244,0.3436,460.02005,261.40286,2360.42285,285.97507,699.38446,595.14771
3823.30542,48.24805,46.3373,55.52286,26.64899,40.01136,42.73959,-73.80431,279.25122,0.3464,460.02005,261.38657,2360.40674,233.46002,719.39197,610.49268
3823.50562,48.65818,46.73462,55.99483,26.64901,40.01142,42.73964,-73.80431,279.22351,0.33675,460.02005,261.38657,2360.40674,182.26994,743.26788,632.77466
3823.70532,49.06488,47.12823,56.46286,26.64903,40.01146,42.73969,-73.80431,279.20724,0.3205,460.02005,261.38657,2360.40674,190.161,750.48059,643.06744
3823.90601,49.47111,47.51859,56.93034,26.64903,40.01146,42.73973,-73.80431,279.20697,0.30494,460.02005,261.38657,2360.40674,215.41037,746.74518,643.11871
3824.10522,49.87119,47.9049,57.39074,26.64902,40.01143,42.73978,-73.80431,279.22366,0.29626,460.02005,261.38657,2360.40674,217.35667,736.42902,635.50146
3824.30542,50.2709,48.2894,57.85072,26.64899,40.01137,42.73983,-73.80431,279.25436,0.29703,460.02005,261.36996,2360.38989,202.52098,710.09985,608.74298
3824.50537,50.67026,48.67126,58.31029,26.64896,40.0113,42.73988,-73.80431,279.28967,0.30517,460.02005,261.36996,2360.38989,177.41545,690.70758,586.76416
3824.70532,51.06371,49.05168,58.76307,26.64893,40.01124,42.73993,-73.80431,279.31888,0.31712,460.02005,261.36996,2360.38989,132.51633,692.55322,584.25562
3824.90527,51.45692,49.43001,59.21557,26.64892,40.01121,42.73998,-73.80432,279.33347,0.3302,460.02005,261.36996,2360.38989,71.64921,710.37402,596.02258
3825.10547,51.84441,49.80613,59.66149,26.64892,40.01121,42.74003,-73.80432,279.32999,0.34258,460.02005,261.36996,2360.38989,56.95061,718.43469,600.43042
3825.30542,52.24261,50.18414,60.11972,26.64894,40.01125,42.74009,-73.80432,279.3082,0.35096,460.02005,261.35333,2360.37329,75.7419,723.74554,604.12799
3825.50586,52.63781,50.55983,60.57451,26.64897,40.01132,42.74014,-73.80432,279.27417,0.35195,460.02005,261.35333,2360.37329,115.91373,723.38507,603.32751
3825.71582,53.05413,50.95796,61.0536,26.649,40.01139,42.74019,-73.80432,279.23825,0.34764,460.02005,261.35333,2360.37329,103.07789,738.90442,616.0506
3825.91577,53.41941,51.31546,61.47396,26.64902,40.01144,42.74024,-73.80433,279.21558,0.33523,460.02005,261.35333,2360.37329,99.42744,749.61536,625.44745
3826.11572,53.79277,51.67657,61.90361,26.64903,40.01145,42.7403,-73.80433,279.21152,0.32195,460.02005,261.35333,2360.37329,92.51469,743.63812,619.52277
3826.31519,54.16616,52.03448,62.33331,26.64901,40.01142,42.74035,-73.80433,279.22842,0.31227,460.02005,261.33682,2360.35693,95.17806,720.47302,597.58435
3826.51538,54.5344,52.39008,62.75707,26.64899,40.01136,42.7404,-73.80433,279.25998,0.3088,460.02005,261.33682,2360.35693,88.93589,709.64124,587.41156
3826.71069,54.90018,52.74155,63.178,26.64896,40.01129,42.74046,-73.80434,279.29611,0.31458,460.02005,261.33682,2360.35693,45.34477,701.47339,576.77655
3826.91064,55.2661,53.09698,63.59909,26.64893,40.01122,42.74051,-73.80434,279.32748,0.33086,460.02005,261.33682,2360.35693,0,680.87433,554.30591
3827.12524,55.67042,53.48441,64.06438,26.64891,40.01119,42.74057,-73.80434,279.34164,0.35053,460.02005,261.33682,2360.35693,0,673.61163,545.67657
3827.32495,56.02371,53.82849,64.47093,26.64892,40.0112,42.74062,-73.80434,279.33292,0.37193,460.02005,261.32028,2360.34033,0,663.50781,532.92029
3827.52515,56.38989,54.18266,64.89233,26.64894,40.01125,42.74068,-73.80434,279.30673,0.38639,460.02005,261.32028,2360.34033,0,664.79022,531.14825
3827.72485,56.7412,54.53023,65.29661,26.64897,40.01131,42.74073,-73.80434,279.27728,0.39475,460.02005,261.32028,2360.34033,0,649.32135,513.69031
3827.92505,57.08786,54.87656,65.69554,26.64898,40.01135,42.74079,-73.80434,279.25742,0.39626,460.02005,261.32028,2360.34033,0,620.24927,486.32791
3828.125,57.43985,55.21998,66.10059,26.64899,40.01137,42.74084,-73.80434,279.25085,0.38635,460.02005,261.32028,2360.34033,0,608.40851,477.09277
3828.3252,57.7946,55.55817,66.50884,26.64898,40.01135,42.7409,-73.80435,279.26382,0.37293,460.02005,261.30359,2360.32373,0,589.74255,461.64792
3828.52515,58.14963,55.89444,66.9174,26.64896,40.0113,42.74096,-73.80435,279.29068,0.35973,460.02005,261.30359,2360.32373,0,597.56818,470.17752
3828.72534,58.4928,56.2257,67.31232,26.64893,40.01122,42.74102,-73.80435,279.32941,0.36051,460.02005,261.30359,2360.32373,0,593.89691,464.76245
3828.92529,58.8026,56.55121,67.66882,26.64889,40.01113,42.74107,-73.80435,279.37888,0.38892,460.02005,261.30359,2360.32373,0,534.09839,404.93295
3829.12549,59.08915,56.87631,67.99859,26.64884,40.01103,42.74113,-73.80436,279.42618,0.44015,460.02005,261.30359,2360.32373,0,439.121,313.74438
3829.32495,59.36715,57.19782,68.3185,26.64882,40.01097,42.74119,-73.80436,279.45212,0.49369,460.02005,261.2868,2360.30688,0,336.95197,218.86925
3829.52515,59.6843,57.52225,68.68347,26.64883,40.01099,42.74125,-73.80436,279.43982,0.52099,460.02005,261.2868,2360.30688,0,316.10898,204.00844
3829.72485,60.04471,57.84637,69.09822,26.64886,40.01107,42.74131,-73.80436,279.39633,0.51225,460.02005,261.2868,2360.30688,0,363.06451,254.58424
3829.92529,60.42646,58.17028,69.53753,26.64891,40.01118,42.74136,-73.80437,279.34158,0.47191,460.02005,261.2868,2360.30688,0,456.50067,344.71054
3830.12549,60.7918,58.48728,69.95795,26.64894,40.01125,42.74142,-73.80437,279.30817,0.42565,460.02005,261.2868,2360.30688,0,534.09912,413.12708
3830.32544,61.12246,58.79956,70.33847,26.64893,40.01124,42.74149,-73.80437,279.31921,0.4009,460.02005,261.27036,2360.29028,0,527.99457,400.85614
3830.52515,61.42361,59.10618,70.68503,26.6489,40.01115,42.74155,-73.80437,279.36719,0.4051,460.02005,261.27036,2360.29028,0,474.15332,347.65598
3830.72485,61.7049,59.40923,71.00873,26.64884,40.01103,42.7416,-73.80437,279.43048,0.43542,460.02005,261.27036,2360.29028,0,388.68204,266.07114
3830.92505,61.98032,59.7115,71.32568,26.64879,40.01092,42.74166,-73.80437,279.48276,0.48032,460.02005,261.27036,2360.29028,0,307.8085,190.94603
3831.12524,62.26366,60.01326,71.65174,26.64877,40.01087,42.74173,-73.80437,279.50552,0.5251,460.02005,261.27036,2360.29028,0,245.82173,138.02361
3831.32495,62.55931,60.31376,71.99197,26.64878,40.01088,42.74179,-73.80437,279.49515,0.55633,460.02005,261.25354,2360.27368,0,210.65152,108.87752
3831.52515,62.87165,60.61708,72.3514,26.64881,40.01095,42.74185,-73.80437,279.45996,0.56429,460.02005,261.25354,2360.27368,0,205.8111,0
3831.72485,63.20041,60.91615,72.72974,26.64884,40.01103,42.74191,-73.80438,279.41724,0.54499,460.02005,261.25354,2360.27368,0,223.58795,129.6795
3831.92505,63.52747,61.21153,73.10611,26.64887,40.01109,42.74197,-73.80438,279.3927,0.51239,460.02005,261.25354,2360.27368,0,266.91525,168.00027
3832.125,63.83062,61.49953,73.45497,26.64887,40.01109,42.74204,-73.80438,279.39639,0.47894,460.02005,261.25354,2360.27368,0,309.75662,212.66533
3832.32495,64.06812,61.77552,73.72828,26.64883,40.011,42.7421,-73.80438,279.44635,0.47905,460.02005,261.23697,2360.25708,0,259.5459,163.03239
3832.52515,64.27825,62.0469,73.97009,26.64876,40.01083,42.74216,-73.80439,279.52969,0.52289,460.02005,261.23697,2360.25708,0,104.28487,0
3832.72485,64.52071,62.31669,74.24911,26.64869,40.01069,42.74223,-73.80439,279.60095,0.58399,460.02005,261.23697,2360.25708,0,13.27831,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860.72461,0.5328,0.42396,0.61314,26.64906,40.01153,42.73728,-73.80426,279.16843,0.2399,596,314.93027,2549.93042,655.47137,996.92902,896.03497
3860.9248,0.5328,0.54086,0.61314,26.64906,40.01153,42.73728,-73.80426,279.16821,0.24017,596,314.93027,2549.93042,662.87878,992.34003,893.27551
3861.12524,0.7535,0.6593,0.86711,26.64906,40.01153,42.73728,-73.80426,279.16788,0.24038,596,314.91959,2549.91968,670.42389,989.14728,889.73419
3861.32446,0.92284,0.77856,1.06199,26.64906,40.01154,42.73728,-73.80426,279.16745,0.24063,596,314.91959,2549.91968,677.96259,986.23029,885.1665
3861.52466,0.92284,0.90291,1.06199,26.64906,40.01154,42.73728,-73.80426,279.1669,0.24082,596,314.91959,2549.91968,685.35822,985.92804,878.66876
3861.72485,1.19139,1.03843,1.37103,26.64907,40.01154,42.73728,-73.80426,279.16632,0.24096,596,314.91959,2549.91968,688.35248,986.11383,875.02643
3861.9248,1.19139,1.19443,1.37103,26.64907,40.01154,42.73728,-73.80426,279.16559,0.24102,596,314.91959,2549.91968,683.80249,988.84778,876.57166
3862.12524,1.40967,1.37124,1.62222,26.64907,40.01154,42.73728,-73.80426,279.16467,0.2409,596,314.90814,2549.90796,676.53687,992.78339,879.40765
3862.32495,1.59842,1.56529,1.83943,26.64907,40.01154,42.73729,-73.80426,279.16364,0.24051,596,314.90814,2549.90796,670.38715,996.39014,882.01569
3862.52515,1.8457,1.77687,2.12399,26.64907,40.01154,42.73729,-73.80426,279.1626,0.24011,596,314.90814,2549.90796,664.9256,999.26843,883.85431
3862.7251,2.06356,2.00996,2.3747,26.64907,40.01155,42.73729,-73.80426,279.16159,0.23957,596,314.90814,2549.90796,659.79828,1002.83582,885.17603
3862.92505,2.32246,2.26196,2.67264,26.64907,40.01155,42.73729,-73.80426,279.16064,0.23898,596,314.90814,2549.90796,654.25513,1006.77246,886.86823
3863.125,2.61022,2.53017,3.00379,26.64907,40.01155,42.73729,-73.80426,279.15976,0.23824,596,314.90814,2549.90796,648.76428,1009.69574,889.00897
3863.32495,2.86926,2.81725,3.30189,26.64907,40.01155,42.7373,-73.80426,279.159,0.23751,596,314.89502,2549.89478,643.89337,1012.16852,890.07581
3863.52515,3.24095,3.12004,3.72962,26.64907,40.01155,42.7373,-73.80426,279.15811,0.23695,596,314.89502,2549.89478,637.99036,1016.35797,892.71979
3863.72485,3.57419,3.4403,4.11311,26.64907,40.01155,42.7373,-73.80426,279.15643,0.23592,596,314.89502,2549.89478,616.96106,1032.93872,907.49463
3863.92505,3.87891,3.77784,4.46377,26.64907,40.01156,42.7373,-73.80426,279.15417,0.23517,596,314.89502,2549.89478,588.36871,1048.27466,921.18268
3864.12476,4.26248,4.12855,4.90517,26.64908,40.01157,42.73731,-73.80426,279.15155,0.23536,596,314.89502,2549.89478,575.71796,1054.23926,926.12604
3864.33472,4.67538,4.52034,5.38034,26.64908,40.01157,42.73732,-73.80426,279.14798,0.23672,596,314.88068,2549.88062,577.07782,1054.46484,924.51178
3864.52979,5.05468,4.88775,5.81682,26.64909,40.01158,42.73732,-73.80426,279.14349,0.23831,596,314.88068,2549.88062,573.32007,1057.92822,926.76849
3864.72461,5.43361,5.2634,6.25289,26.64909,40.01159,42.73732,-73.80426,279.13846,0.24036,596,314.88068,2549.88062,575.65417,1055.026,922.98425
3864.93457,5.88508,5.69421,6.77242,26.6491,40.0116,42.73733,-73.80426,279.13223,0.2418,596,314.88068,2549.88062,580.80731,1051.99243,918.62177
3865.13501,6.32677,6.10333,7.28071,26.6491,40.01162,42.73734,-73.80426,279.12662,0.24138,596,314.88068,2549.88062,577.36182,1055.32397,921.25897
3865.33447,6.7606,6.52793,7.77996,26.6491,40.01162,42.73734,-73.80426,279.12173,0.2389,596,314.86569,2549.86572,556.01935,1066.80701,931.86035
3865.53467,7.20772,6.96372,8.29449,26.64911,40.01163,42.73735,-73.80426,279.11877,0.23555,596,314.86569,2549.86572,531.86035,1077.6261,941.90314
3865.72998,7.68429,7.40535,8.84293,26.64911,40.01163,42.73736,-73.80426,279.1178,0.23343,596,314.86569,2549.86572,521.45557,1079.05994,942.59406
3865.93457,8.13299,7.86034,9.35928,26.64911,40.01163,42.73737,-73.80426,279.11707,0.23416,596,314.86569,2549.86572,523.90222,1075.24182,937.80585
3866.13477,8.62428,8.32025,9.92465,26.64911,40.01164,42.73737,-73.80426,279.11453,0.23778,596,314.86569,2549.86572,535.54388,1069.11621,930.41864
3866.32983,9.10466,8.78585,10.47746,26.64911,40.01165,42.73738,-73.80426,279.10947,0.24183,596,314.85034,2549.85034,550.35608,1060.75696,923.13245
3866.53516,9.60537,9.26253,11.05366,26.64912,40.01166,42.73739,-73.80426,279.1033,0.24275,596,314.85034,2549.85034,560.8092,1054.43359,920.43762
3866.73535,10.09531,9.74163,11.61748,26.64912,40.01167,42.7374,-73.80426,279.09933,0.23877,596,314.85034,2549.85034,549.40411,1058.80701,927.44031
3866.93457,10.61617,10.22509,12.21687,26.64912,40.01167,42.73741,-73.80426,279.09964,0.2335,596,314.85034,2549.85034,517.34888,1069.77234,939.76154
3867.13452,11.11264,10.71081,12.7882,26.64912,40.01167,42.73742,-73.80426,279.1022,0.23293,596,314.85034,2549.85034,494.00394,1075.39563,945.59235
3867.33447,11.62455,11.20219,13.37729,26.64912,40.01166,42.73743,-73.80427,279.1026,0.23786,596,314.83466,2549.83472,503.14844,1069.70032,939.43457
3867.5354,12.13826,11.69829,13.96846,26.64912,40.01167,42.73745,-73.80427,279.09967,0.24095,596,314.83466,2549.83472,524.84155,1062.38928,932.25171
3867.72998,12.65354,12.18917,14.56144,26.64913,40.01167,42.73746,-73.80427,279.09848,0.23602,596,314.83466,2549.83472,519.41272,1068.67822,938.25543
3867.93506,13.17023,12.69023,15.15602,26.64912,40.01166,42.73747,-73.80427,279.1037,0.22876,596,314.83466,2549.83472,473.64102,1085.4834,953.72742
3868.13477,13.68814,13.18935,15.75204,26.64911,40.01165,42.73748,-73.80427,279.11197,0.23033,596,314.83466,2549.83472,447.41312,1088.73938,955.49268
3868.33472,14.21715,13.69206,16.36081,26.64911,40.01163,42.7375,-73.80427,279.11652,0.23717,596,314.81885,2549.81885,481.69382,1071.41455,936.9574
3868.54492,14.76567,14.22286,16.99203,26.64911,40.01163,42.73751,-73.80427,279.12027,0.23437,596,314.81885,2549.81885,520.14691,1059.63464,923.87109
3868.74487,15.28525,14.72281,17.58995,26.6491,40.01161,42.73753,-73.80427,279.1308,0.22615,596,314.81885,2549.81885,481.77737,1074.10864,935.22253
3868.94507,15.81469,15.22604,18.19922,26.64909,40.01158,42.73754,-73.80427,279.14462,0.2296,596,314.81885,2549.81885,443.32581,1079.9906,938.10138
3869.14478,16.33566,15.73105,18.79874,26.64908,40.01156,42.73756,-73.80427,279.15302,0.23682,596,314.81885,2549.81885,485.62875,1061.33569,919.34088
3869.34473,16.86578,16.23567,19.4088,26.64907,40.01155,42.73758,-73.80427,279.16159,0.23003,596,314.80273,2549.80273,507.15176,1057.33716,917.52014
3869.55469,17.41239,16.76541,20.03782,26.64906,40.01152,42.73759,-73.80427,279.17844,0.22614,596,314.80273,2549.80273,446.30856,1070.23181,932.1864
3869.75513,17.94234,17.27271,20.64768,26.64905,40.01149,42.73761,-73.80427,279.19092,0.23689,596,314.80273,2549.80273,451.60324,1057.85144,924.15021
3869.95508,18.45709,17.76718,21.24004,26.64904,40.01147,42.73763,-73.80428,279.19778,0.23444,596,314.80273,2549.80273,497.31018,1046.2738,916.77924
