time,vind_kias,vind_keas,vind_mph,prs,tmp,lat,lon,alt_msl,alt_agl,payld,fuel,curr_w,gear1,gear2,gear3
6615.80078,26.04015,24.70835,29.96647,24.00434,39.99826,39.51306,-119.76921,4415.87744,0.31636,261.80002,96.9996,1997.79956,453.18253,711.66907,597.29645
6616.00098,26.57164,25.21195,30.5781,24.00434,39.99827,39.51303,-119.76921,4415.87598,0.3117,261.80002,96.9996,1997.79956,475.33292,708.16748,592.97632
6616.20068,27.10346,25.71375,31.1901,24.00433,39.99826,39.513,-119.76921,4415.87939,0.31514,261.80002,96.9996,1997.79956,448.16507,705.90393,589.97852
6616.40039,27.63031,26.2128,31.79639,24.00433,39.99826,39.51298,-119.76921,4415.88184,0.31017,261.80002,96.9996,1997.79956,475.84033,703.10651,584.59875
6616.60059,28.15247,26.70774,32.39729,24.00432,39.99824,39.51295,-119.76921,4415.89062,0.31251,261.80002,96.98485,1997.78479,446.21188,699.73059,583.25153
6616.80078,28.67528,27.20103,32.99893,24.00431,39.99822,39.51292,-119.76921,4415.89941,0.30681,261.80002,96.98485,1997.78479,470.94965,695.16132,578.17822
6617.00098,29.19372,27.69218,33.59554,24.0043,39.99819,39.51289,-119.76921,4415.91504,0.30989,261.80002,96.98485,1997.78479,442.7691,690.59076,573.51379
6617.20068,29.71292,28.17945,34.19302,24.00429,39.99816,39.51286,-119.76921,4415.93066,0.30328,261.80002,96.98485,1997.78479,461.97916,688.56604,571.36273
6617.40039,30.2232,28.66498,34.78024,24.00427,39.99812,39.51283,-119.76921,4415.95117,0.30922,261.80002,96.98485,1997.78479,443.43085,678.7381,562.659
6617.60107,30.72974,29.14775,35.36316,24.00426,39.99808,39.5128,-119.76921,4415.97119,0.30303,261.80002,96.97009,1997.77002,447.51691,681.12042,565.05823
6617.80127,31.24206,29.62845,35.95272,24.00424,39.99804,39.51276,-119.76921,4415.99268,0.31101,261.80002,96.97009,1997.77002,449.76709,667.47986,552.43945
6618.00098,31.74152,30.10358,36.52749,24.00422,39.998,39.51273,-119.76922,4416.0127,0.3078,261.80002,96.97009,1997.77002,430.64813,671.46985,558.57611
6618.20068,32.2468,30.57912,37.10896,24.0042,39.99797,39.5127,-119.76922,4416.02881,0.31414,261.80002,96.97009,1997.77002,458.48267,658.08307,547.87878
6618.40088,32.74428,31.05167,37.68145,24.00419,39.99794,39.51267,-119.76922,4416.04443,0.31838,261.80002,96.97009,1997.77002,423.21381,652.91394,548.42603
6618.60059,33.24308,31.52252,38.25546,24.00418,39.99792,39.51263,-119.76922,4416.05322,0.31834,261.80002,96.95499,1997.75488,452.93216,648.86963,547.89398
6618.80127,33.7345,31.99161,38.82098,24.00418,39.9979,39.5126,-119.76922,4416.05957,0.32869,261.80002,96.95499,1997.75488,438.17331,634.07025,541.93604
6619.00098,34.23164,32.4572,39.39307,24.00418,39.9979,39.51257,-119.76922,4416.06152,0.32581,261.80002,96.95499,1997.75488,423.2825,639.21185,551.77209
6619.20068,34.72165,32.92234,39.95697,24.00418,39.99791,39.51253,-119.76922,4416.05615,0.33105,261.80002,96.95499,1997.75488,458.98856,623.06854,537.04803
6619.40039,35.21312,33.38354,40.52254,24.00418,39.99792,39.51249,-119.76922,4416.05225,0.33393,261.80002,96.95499,1997.75488,427.55713,621.50909,534.62433
6619.62061,35.7386,33.88443,41.12725,24.00419,39.99793,39.51245,-119.76922,4416.0459,0.32649,261.80002,96.93994,1997.73987,419.03003,646.27307,554.31049
6619.82031,36.22029,34.3408,41.68157,24.00419,39.99794,39.51242,-119.76922,4416.04346,0.327,261.80002,96.93994,1997.73987,384.59409,660.95386,561.53827
6620.02051,36.69566,34.79385,42.22862,24.00419,39.99794,39.51238,-119.76922,4416.04199,0.32868,261.80002,96.93994,1997.73987,313.31213,619.82269,505.83615
6620.2207,37.1767,35.24715,42.78219,24.00421,39.99797,39.51234,-119.76922,4416.02441,0.31847,261.80002,96.93994,1997.73987,388.45984,647.36133,542.13544
6620.4209,37.65161,35.69727,43.3287,24.00422,39.99799,39.51231,-119.76923,4416.0127,0.31882,261.80002,96.93994,1997.73987,405.94211,629.91345,528.11829
6620.62109,38.12059,36.14396,43.86839,24.00422,39.998,39.51226,-119.76923,4416.00781,0.32006,261.80002,96.92511,1997.72498,374.01907,617.36224,527.81354
6620.8208,38.59142,36.58757,44.41022,24.00422,39.99802,39.51223,-119.76923,4416.00244,0.31471,261.80002,96.92511,1997.72498,378.04742,612.85876,539.18689
6621.02051,39.06031,37.02841,44.9498,24.00423,39.99802,39.51219,-119.76923,4415.99756,0.31835,261.80002,96.92511,1997.72498,401.1506,592.58337,533.4458
6621.22021,39.52363,37.4665,45.48299,24.00424,39.99804,39.51215,-119.76923,4415.99023,0.32715,261.80002,96.92511,1997.72498,375.98087,577.41168,527.39783
6621.42041,39.98523,37.90177,46.01418,24.00425,39.99806,39.51211,-119.76923,4415.97754,0.32849,261.80002,96.92511,1997.72498,358.97775,583.90454,528.43042
6621.62061,40.44515,38.33582,46.54345,24.00426,39.9981,39.51207,-119.76923,4415.95703,0.33153,261.80002,96.91026,1997.71021,380.60947,587.36127,519.67206
6621.8208,40.89991,38.7678,47.06678,24.00428,39.99815,39.51202,-119.76923,4415.93213,0.34164,261.80002,96.91026,1997.71021,393.91226,575.27734,492.44556
6622.02051,41.35319,39.19629,47.58841,24.00431,39.99821,39.51198,-119.76923,4415.90186,0.34795,261.80002,96.91026,1997.71021,381.83267,575.17273,476.82031
6622.2207,41.80504,39.62255,48.10838,24.00434,39.99828,39.51194,-119.76923,4415.86816,0.34491,261.80002,96.91026,1997.71021,387.22714,585.71948,473.41113
6622.4209,42.26929,40.0577,48.64263,24.00437,39.99835,39.51189,-119.76923,4415.83252,0.34193,261.80002,96.91026,1997.71021,411.36554,583.48425,469.79947
6622.62061,42.6978,40.46704,49.13576,24.00439,39.99841,39.51185,-119.76923,4415.80322,0.3437,261.80002,96.89541,1997.69543,420.5708,565.75531,459.01169
6622.82031,43.13894,40.88228,49.64341,24.00442,39.99846,39.51181,-119.76923,4415.77881,0.3423,261.80002,96.89541,1997.69543,399.05148,554.18591,457.97824
6623.02051,43.57562,41.29572,50.14593,24.00443,39.99849,39.51176,-119.76923,4415.76172,0.3345,261.80002,96.89541,1997.69543,385.16153,551.65387,470.5379
6623.2207,44.00796,41.70421,50.64346,24.00444,39.99852,39.51172,-119.76923,4415.75,0.32735,261.80002,96.89541,1997.69543,387.61145,550.59784,475.84247
6623.42041,44.43938,42.11441,51.13992,24.00445,39.99853,39.51168,-119.76923,4415.74316,0.3274,261.80002,96.89541,1997.69543,394.1358,541.83966,469.99405
6623.62061,44.86664,42.5186,51.63161,24.00445,39.99854,39.51163,-119.76923,4415.73779,0.3334,261.80002,96.88026,1997.68018,375.54834,533.82086,455.53275
6623.82031,45.29309,42.92213,52.12236,24.00446,39.99855,39.51159,-119.76923,4415.72998,0.33943,261.80002,96.88026,1997.68018,346.38889,535.63379,448.87817
6624.02051,45.71556,43.32402,52.60853,24.00447,39.99858,39.51154,-119.76923,4415.71533,0.34379,261.80002,96.88026,1997.68018,331.74728,541.66724,442.52411
6624.2207,46.14048,43.72413,53.09752,24.00449,39.99862,39.51149,-119.76923,4415.69238,0.34756,261.80002,96.88026,1997.68018,345.17578,547.77283,440.70938
6624.4209,46.56152,44.12129,53.58205,24.00452,39.99868,39.51144,-119.76923,4415.66113,0.35257,261.80002,96.88026,1997.68018,361.95975,543.8288,430.59235
6624.62012,46.97879,44.5162,54.06223,24.00455,39.99876,39.51139,-119.76923,4415.62451,0.35827,261.80002,96.86534,1997.66528,373.66678,535.43732,421.01028
6624.83057,47.42924,44.93729,54.5806,24.00459,39.99884,39.51134,-119.76923,4415.58301,0.35997,261.80002,96.86534,1997.66528,366.38644,536.34247,424.52136
6625.03076,47.82372,45.3164,55.03455,24.00461,39.99891,39.5113,-119.76923,4415.54785,0.35898,261.80002,96.86534,1997.66528,316.17282,546.49072,438.48993
6625.23096,48.22403,45.69949,55.49522,24.00464,39.99897,39.51125,-119.76923,4415.51855,0.35348,261.80002,96.86534,1997.66528,258.48276,559.24133,454.40823
6625.43115,48.62104,46.07973,55.9521,24.00466,39.99901,39.5112,-119.76923,4415.49854,0.34611,261.80002,96.86534,1997.66528,238.81654,558.60797,456.73822
6625.63037,49.02078,46.45662,56.41211,24.00467,39.99903,39.51115,-119.76923,4415.48682,0.33967,261.80002,96.85027,1997.65027,240.68233,557.58392,457.40421
6625.83057,49.41434,46.83143,56.86501,24.00468,39.99905,39.5111,-119.76923,4415.479,0.33691,261.80002,96.85027,1997.65027,238.44339,559.16199,458.24973
6626.03027,49.80771,47.20331,57.3177,24.00468,39.99907,39.51105,-119.76923,4415.47168,0.33899,261.80002,96.85027,1997.65027,216.59094,561.68933,460.15051
6626.24023,50.22121,47.59646,57.79353,24.00469,39.99909,39.51099,-119.76923,4415.45898,0.34595,261.80002,96.85027,1997.65027,187.13991,568.37561,465.09323
6626.44043,50.59967,47.9598,58.22907,24.00471,39.99913,39.51094,-119.76923,4415.43848,0.35572,261.80002,96.85027,1997.65027,166.10265,565.56152,459.19968
6626.64062,50.9839,48.32497,58.67123,24.00473,39.99918,39.51089,-119.76923,4415.40869,0.36553,261.80002,96.83517,1997.63513,159.03496,555.70032,452.57178
6626.85059,51.3936,48.71107,59.1427,24.00477,39.99926,39.51084,-119.76924,4415.36768,0.37132,261.80002,96.83517,1997.63513,166.11484,550.5246,451.71478
6627.05078,51.76912,49.06731,59.57484,24.0048,39.99934,39.51078,-119.76924,4415.32666,0.3739,261.80002,96.83517,1997.63513,162.34813,542.67029,447.53415
6627.25049,52.14753,49.42616,60.0103,24.00484,39.99942,39.51073,-119.76924,4415.2876,0.37132,261.80002,96.83517,1997.63513,156.15941,539.44171,450.5076
6627.45068,52.5232,49.77945,60.44263,24.00487,39.99949,39.51068,-119.76924,4415.25635,0.36541,261.80002,96.83517,1997.63513,139.39049,537.9184,451.12741
6627.64551,52.89346,50.12892,60.86871,24.00488,39.99953,39.51062,-119.76924,4415.23584,0.35921,261.80002,96.82007,1997.62012,126.67973,532.68915,446.96011
6627.8501,53.26115,50.48103,61.29184,24.0049,39.99955,39.51057,-119.76924,4415.22412,0.3548,261.80002,96.82007,1997.62012,116.5733,525.91968,442.87115
6628.05029,53.62631,50.82769,61.71206,24.0049,39.99957,39.51052,-119.76924,4415.21729,0.35478,261.80002,96.82007,1997.62012,103.50735,518.22876,438.04495
6628.25049,53.9944,51.17436,62.13564,24.00491,39.99958,39.51046,-119.76924,4415.20898,0.3599,261.80002,96.82007,1997.62012,93.79259,514.24261,431.79318
6628.45068,54.35732,51.52056,62.55328,24.00493,39.99963,39.51041,-119.76924,4415.18506,0.36921,261.80002,96.82007,1997.62012,84.91581,508.75232,426.56879
6628.65039,54.72314,51.86529,62.97427,24.00496,39.9997,39.51035,-119.76924,4415.14502,0.37764,261.80002,96.80503,1997.60498,84.85863,504.03339,424.54703
6628.85059,55.08655,52.20898,63.39247,24.005,39.9998,39.51029,-119.76924,4415.09473,0.38441,261.80002,96.80503,1997.60498,69.56687,512.73694,433.3284
6629.05029,55.44494,52.54909,63.8049,24.00505,39.99991,39.51024,-119.76925,4415.0376,0.38702,261.80002,96.80503,1997.60498,52.74536,517.48138,440.51108
6629.25049,55.80103,52.88578,64.21468,24.0051,40.00003,39.51018,-119.76925,4414.98145,0.38429,261.80002,96.80503,1997.60498,41.86826,522.70709,445.56549
6629.4502,56.14709,53.21899,64.61292,24.00514,40.00012,39.51012,-119.76925,4414.93262,0.37787,261.80002,96.80503,1997.60498,23.7463,523.67419,447.51486
6629.6499,56.4936,53.54841,65.01167,24.00517,40.0002,39.51007,-119.76925,4414.89551,0.3707,261.80002,96.78999,1997.58997,14.34955,518.29248,442.89822
6629.85059,56.83799,53.87633,65.408,24.0052,40.00025,39.51001,-119.76925,4414.86914,0.36562,261.80002,96.78999,1997.58997,0,514.02502,438.4928
6630.0498,57.18032,54.20424,65.80194,24.00522,40.00029,39.50995,-119.76925,4414.84961,0.36696,261.80002,96.78999,1997.58997,0,503.29532,426.86386
6630.25,57.52061,54.53112,66.19353,24.00523,40.00033,39.50989,-119.76925,4414.83252,0.3777,261.80002,96.78999,1997.58997,0,481.59253,403.86981
6630.4502,57.85386,54.85624,66.57703,24.00525,40.00037,39.50983,-119.76925,4414.81104,0.39697,261.80002,96.78999,1997.58997,0,450.68988,371.57407
6630.65088,58.1827,55.17974,66.95546,24.00528,40.00043,39.50977,-119.76925,4414.77979,0.41933,261.80002,96.78999,1997.58997,0,417.30896,338.1441
6630.8501,58.51218,55.50291,67.33462,24.00531,40.00051,39.50972,-119.76925,4414.73633,0.43769,261.80002,96.7746,1997.57458,0,393.44733,314.28165
6631.04004,58.83487,55.81228,67.70596,24.00536,40.00061,39.50965,-119.76925,4414.68701,0.44702,261.80002,96.7746,1997.57458,0,376.87592,297.02121
6631.24023,59.16564,56.12687,68.0866,24.0054,40.00072,39.5096,-119.76925,4414.62988,0.44159,261.80002,96.7746,1997.57458,0,383.13019,304.79062
6631.44043,59.50436,56.44102,68.4764,24.00545,40.00082,39.50954,-119.76925,4414.57715,0.42657,261.80002,96.7746,1997.57458,0,402.73639,323.74423
6631.64014,59.83387,56.75313,68.85558,24.00548,40.0009,39.50948,-119.76926,4414.53906,0.4133,261.80002,96.7746,1997.57458,0,410.00015,330.87997
6631.84033,60.15189,57.06029,69.22156,24.0055,40.00095,39.50941,-119.76926,4414.51904,0.4126,261.80002,96.75934,1997.55945,0,391.57861,310.20386
6632.04053,60.45859,57.36432,69.57451,24.00551,40.00097,39.50935,-119.76926,4414.50977,0.42718,261.80002,96.75934,1997.55945,0,357.8627,275.88049
6632.24023,60.74697,57.66486,69.90637,24.00552,40.00098,39.50929,-119.76926,4414.50146,0.45579,261.80002,96.75934,1997.55945,0,301.84705,221.40065
6632.43994,61.03161,57.96346,70.23392,24.00553,40.00102,39.50923,-119.76926,4414.48291,0.49064,261.80002,96.75934,1997.55945,0,246.28525,166.10068
6632.64014,61.31492,58.25946,70.55995,24.00556,40.00108,39.50917,-119.76926,4414.44873,0.52145,261.80002,96.75934,1997.55945,0,196.38623,115.94575
6632.84033,61.60874,58.55372,70.89808,24.0056,40.00118,39.5091,-119.76926,4414.39844,0.53863,261.80002,96.74419,1997.54419,0,165.43625,87.89259
6633.04053,61.92235,58.84647,71.25896,24.00565,40.00129,39.50904,-119.76926,4414.33887,0.53631,261.80002,96.74419,1997.54419,0,158.8336,83.05702
6633.24023,62.24608,59.13716,71.63151,24.0057,40.00142,39.50898,-119.76926,4414.27881,0.51709,261.80002,96.74419,1997.54419,0,185.30394,111.53325
6633.44043,62.56813,59.42527,72.00211,24.00575,40.00152,39.50891,-119.76926,4414.22852,0.49259,261.80002,96.74419,1997.54419,0,224.86597,149.64769
6633.64062,62.86768,59.7079,72.34683,24.00578,40.00158,39.50885,-119.76926,4414.19971,0.48254,261.80002,96.74419,1997.54419,0,220.95505,145.002
6633.84033,63.15198,59.98873,72.674,24.00579,40.00161,39.50879,-119.76926,4414.18408,0.49258,261.80002,96.72874,1997.52869,0,192.28946,113.92912
6634.02539,63.41434,60.25426,72.97592,24.0058,40.00164,39.50872,-119.76926,4414.16992,0.51587,261.80002,96.72874,1997.52869,0,147.61885,68.71019
6634.22998,63.68248,60.5323,73.28449,24.00582,40.00169,39.50866,-119.76926,4414.14307,0.54702,261.80002,96.72874,1997.52869,0,96.69804,19.2394
6634.43018,63.95632,60.81266,73.59962,24.00586,40.00177,39.50859,-119.76926,4414.09863,0.5714,261.80002,96.72874,1997.52869,0,58.66104,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6656.90039,0.53956,0.38304,0.62091,24.00441,39.99844,39.51373,-119.76922,4415.79004,0.27023,400.18005,145.79442,2184.97461,574.5163,841.66486,766.612
6657.10059,0.53956,0.48685,0.62091,24.00441,39.99844,39.51373,-119.76922,4415.79004,0.27059,400.18005,145.79442,2184.97461,581.05969,838.99127,762.54291
6657.30029,0.76311,0.59057,0.87817,24.00441,39.99844,39.51373,-119.76922,4415.79004,0.27093,400.18005,145.79442,2184.97461,586.46088,835.0611,759.70044
6657.5,0.76311,0.69682,0.87817,24.00441,39.99844,39.51373,-119.76922,4415.78955,0.27079,400.18005,145.79442,2184.97461,593.36652,835.16034,756.59698
6657.7002,0.93465,0.80469,1.07557,24.00441,39.99844,39.51373,-119.76922,4415.78857,0.27131,400.18005,145.79442,2184.97461,599.7757,832.81165,753.05389
6657.90039,0.93465,0.91558,1.07557,24.00441,39.99844,39.51373,-119.76922,4415.78809,0.27138,400.18005,145.78439,2184.9646,606.06421,831.82904,751.73602
6658.10059,1.07926,1.04259,1.24199,24.00441,39.99844,39.51373,-119.76922,4415.7876,0.27142,400.18005,145.78439,2184.9646,604.8067,831.37366,749.83069
6658.30029,1.32185,1.18874,1.52116,24.00441,39.99844,39.51373,-119.76922,4415.78662,0.27148,400.18005,145.78439,2184.9646,596.69067,833.88257,747.80695
6658.50049,1.32185,1.34886,1.52116,24.00441,39.99844,39.51373,-119.76922,4415.78564,0.27131,400.18005,145.78439,2184.9646,594.03046,836.96027,751.1377
6658.7002,1.61896,1.52447,1.86307,24.00441,39.99845,39.51373,-119.76922,4415.78467,0.271,400.18005,145.78439,2184.9646,591.30322,837.31738,752.69507
6658.90039,1.78984,1.71474,2.05972,24.00442,39.99845,39.51372,-119.76922,4415.78369,0.27083,400.18005,145.77336,2184.95337,589.02515,839.85364,753.2207
6659.1001,2.01924,1.92597,2.3237,24.00442,39.99845,39.51372,-119.76922,4415.78223,0.27074,400.18005,145.77336,2184.95337,585.99121,840.20996,752.53094
6659.30029,2.28962,2.15203,2.63485,24.00442,39.99846,39.51372,-119.76922,4415.78076,0.27031,400.18005,145.77336,2184.95337,583.55768,843.36688,755.55463
6659.50049,2.53128,2.39602,2.91295,24.00442,39.99846,39.51371,-119.76922,4415.7793,0.2702,400.18005,145.77336,2184.95337,579.37891,844.12207,755.45978
6659.7002,2.80423,2.65167,3.22705,24.00442,39.99846,39.51371,-119.76922,4415.77832,0.26977,400.18005,145.77336,2184.95337,577.38409,846.52515,755.79462
6659.90039,3.05287,2.92219,3.51318,24.00442,39.99846,39.51371,-119.76922,4415.77686,0.26942,400.18005,145.76131,2184.94141,574.63135,849.02411,756.09448
6660.10059,3.3703,3.20642,3.87847,24.00442,39.99847,39.51371,-119.76922,4415.7749,0.26929,400.18005,145.76131,2184.94141,572.56702,849.8009,757.12079
6660.30029,3.69987,3.50987,4.25773,24.00442,39.99847,39.5137,-119.76922,4415.77295,0.26949,400.18005,145.76131,2184.94141,569.46484,850.93213,756.75281
6660.50049,4.0024,3.82489,4.60587,24.00443,39.99847,39.5137,-119.76922,4415.771,0.26986,400.18005,145.76131,2184.94141,568.37445,853.44812,757.83228
6660.7002,4.35107,4.14983,5.00713,24.00443,39.99848,39.51369,-119.76922,4415.76807,0.27023,400.18005,145.76131,2184.94141,565.49933,853.85187,755.75629
6660.90039,4.70487,4.49047,5.41427,24.00443,39.99849,39.51369,-119.76922,4415.76465,0.27154,400.18005,145.74829,2184.92847,565.49023,853.28302,755.13928
6661.1001,5.06271,4.84397,5.82607,24.00443,39.99849,39.51368,-119.76922,4415.76025,0.27285,400.18005,145.74829,2184.92847,566.23749,853.53186,752.84973
6661.30029,5.45058,5.20641,6.27242,24.00444,39.9985,39.51368,-119.76921,4415.75488,0.27358,400.18005,145.74829,2184.92847,567.29938,852.32764,754.02606
6661.48975,5.83763,5.56514,6.71782,24.00444,39.99852,39.51367,-119.76921,4415.75,0.27407,400.18005,145.74829,2184.92847,564.58148,852.43524,751.75214
6661.68994,6.24736,5.94893,7.18934,24.00445,39.99852,39.51367,-119.76921,4415.74463,0.27371,400.18005,145.74829,2184.92847,560.93768,854.82898,754.198
6661.89014,6.65375,6.3401,7.657,24.00445,39.99854,39.51366,-119.76921,4415.73975,0.27262,400.18005,145.73471,2184.91479,555.09039,858.77191,754.16779
6662.07715,7.05738,6.725,8.12149,24.00446,39.99854,39.51365,-119.76921,4415.73584,0.27115,400.18005,145.73471,2184.91479,547.52069,859.03522,755.12427
6662.27783,7.49764,7.13675,8.62813,24.00446,39.99855,39.51365,-119.76921,4415.73242,0.27103,400.18005,145.73471,2184.91479,541.74084,863.08002,757.01318
6662.47803,7.93183,7.55615,9.12779,24.00446,39.99856,39.51364,-119.76921,4415.72754,0.27215,400.18005,145.73471,2184.91479,541.50854,860.79083,752.78918
6662.67871,8.39566,7.98382,9.66155,24.00447,39.99857,39.51363,-119.76921,4415.72119,0.27427,400.18005,145.73471,2184.91479,547.27808,857.53198,747.92432
6662.87939,8.85163,8.41873,10.18628,24.00447,39.99858,39.51362,-119.76921,4415.71436,0.27635,400.18005,145.72069,2184.90063,553.72009,852.06036,743.61377
6663.08008,9.31656,8.85635,10.72131,24.00448,39.9986,39.51361,-119.76921,4415.70605,0.2762,400.18005,145.72069,2184.90063,555.02075,850.26538,743.72614
6663.28027,9.77428,9.30115,11.24804,24.00449,39.99862,39.5136,-119.76921,4415.69971,0.27388,400.18005,145.72069,2184.90063,548.08191,851.07971,750.2522
6663.48047,10.23999,9.75264,11.78397,24.00449,39.99862,39.51359,-119.76921,4415.69434,0.27236,400.18005,145.72069,2184.90063,534.5083,855.79895,755.797
6663.68018,10.7398,10.20944,12.35914,24.0045,39.99863,39.51358,-119.76921,4415.68994,0.27324,400.18005,145.72069,2184.90063,528.83221,852.87177,754.61719
